system:index,Frequency_GHz,IncidenceAngle,LAI,SoilMoisture,SoilRoughness_placeholder,VH,VV,date,.geo
S1B_IW_GRDH_1SDV_20200118T220341_20200118T220406_019877_02598A_4C60,5.405,42.53572323785717,0.3034276913806856,0.1861530996931893,,-24.406704312316997,-13.756702920605235,2020-01-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
S1B_IW_GRDH_1SDV_20200118T220406_20200118T220431_019877_02598A_F0CD,5.405,42.12046274125565,0.3034276913806856,0.1861530996931893,,-28.420027879731894,-13.876041840114054,2020-01-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
S1B_IW_GRDH_1SDV_20200118T220431_20200118T220456_019877_02598A_5FB9,5.405,41.265286242450024,0.3034276913806856,0.1861530996931893,,-24.795904704689836,-13.193773575991406,2020-01-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
S1B_IW_GRDH_1SDV_20200118T220456_20200118T220521_019877_02598A_6A40,5.405,40.33593126093309,0.3034276913806856,0.1861530996931893,,-20.41854071923067,-11.332795112235749,2020-01-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
S1B_IW_GRDH_1SDV_20200118T220521_20200118T220545_019877_02598A_5337,5.405,40.05317837206991,0.3034276913806856,0.1861530996931893,,-20.56451372833031,-10.86351107862491,2020-01-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
S1B_IW_GRDH_1SDV_20200123T221158_20200123T221223_019950_025BD4_8291,5.405,38.353438197938935,0.15392590304471618,0.18702760389295492,,-21.366144285744056,-11.702216793795433,2020-01-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
S1B_IW_GRDH_1SDV_20200123T221223_20200123T221248_019950_025BD4_1945,5.405,38.955053603410484,0.15392590304471618,0.18702760389295492,,-24.486651824744904,-12.964588907427144,2020-01-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
S1B_IW_GRDH_1SDV_20200123T221248_20200123T221315_019950_025BD4_29DD,5.405,39.009122377978315,0.15392590304471618,0.18702760389295492,,-20.64652262097692,-10.583415731649342,2020-01-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
S1B_IW_GRDH_1SDV_20200125T215627_20200125T215657_019979_025CB6_E4A7,5.405,45.939819453271504,0.29541104533994345,0.18742746206114086,,-19.434949638314812,-11.738844886383863,2020-01-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
S1B_IW_GRDH_1SDV_20200128T222000_20200128T222025_020023_025E21_88E4,5.405,36.12159004410382,0.3593464641135123,0.1872175547763369,,-17.525080584420397,-9.619537404839264,2020-01-28,"{""type"":""MultiPoint"",""coordinates"":[]}"
S1B_IW_GRDH_1SDV_20200128T222025_20200128T222051_020023_025E21_FF92,5.405,38.57153105425593,0.3593464641135123,0.1872175547763369,,-19.825193314900705,-10.746150140069352,2020-01-28,"{""type"":""MultiPoint"",""coordinates"":[]}"
S1B_IW_GRDH_1SDV_20200130T220341_20200130T220406_020052_025F27_9210,5.405,42.53212398192649,0.3593464641135123,0.18853686993173036,,-24.708604254508057,-15.876471709366923,2020-01-30,"{""type"":""MultiPoint"",""coordinates"":[]}"
S1B_IW_GRDH_1SDV_20200130T220406_20200130T220431_020052_025F27_341A,5.405,42.1944282641644,0.3593464641135123,0.18853686993173036,,-29.859631437964428,-21.683367986875417,2020-01-30,"{""type"":""MultiPoint"",""coordinates"":[]}"
S1B_IW_GRDH_1SDV_20200130T220431_20200130T220456_020052_025F27_BBEA,5.405,41.26114031391579,0.3593464641135123,0.18853686993173036,,-25.432041743429743,-16.341734835719237,2020-01-30,"{""type"":""MultiPoint"",""coordinates"":[]}"
S1B_IW_GRDH_1SDV_20200130T220456_20200130T220521_020052_025F27_61A1,5.405,40.32195357792027,0.3593464641135123,0.18853686993173036,,-21.3811507636248,-12.298737180800305,2020-01-30,"{""type"":""MultiPoint"",""coordinates"":[]}"
S1B_IW_GRDH_1SDV_20200130T220521_20200130T220544_020052_025F27_8CEF,5.405,40.05601146396194,0.3593464641135123,0.18853686993173036,,-21.828003447312945,-12.11555590854076,2020-01-30,"{""type"":""MultiPoint"",""coordinates"":[]}"
S1B_IW_GRDH_1SDV_20200204T221157_20200204T221222_020125_02617F_F60D,5.405,38.34767926478674,0.35510735541939864,0.18722877881256456,,-21.47173228564527,-11.602573235968364,2020-02-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
S1B_IW_GRDH_1SDV_20200204T221222_20200204T221247_020125_02617F_A0A9,5.405,38.9552555290073,0.35510735541939864,0.18722877881256456,,-24.63663608616283,-13.486234655179503,2020-02-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
S1B_IW_GRDH_1SDV_20200204T221247_20200204T221315_020125_02617F_71EF,5.405,39.00865845440608,0.35510735541939864,0.18722877881256456,,-21.83043794418242,-11.411285724033348,2020-02-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
S1B_IW_GRDH_1SDV_20200206T215627_20200206T215657_020154_026269_2FE6,5.405,45.97694903827028,0.369690062278718,0.18654693800385913,,-19.67052940140105,-12.003464042249071,2020-02-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
S1B_IW_GRDH_1SDV_20200209T222000_20200209T222025_020198_0263D3_45B3,5.405,36.15117985941301,0.40777272512981827,0.1861178386758633,,-18.74635224756299,-9.66884755131059,2020-02-09,"{""type"":""MultiPoint"",""coordinates"":[]}"
S1B_IW_GRDH_1SDV_20200209T222025_20200209T222051_020198_0263D3_FB05,5.405,38.60436857105606,0.40777272512981827,0.1861178386758633,,-19.818393981429775,-10.743043779571233,2020-02-09,"{""type"":""MultiPoint"",""coordinates"":[]}"
S1B_IW_GRDH_1SDV_20200211T220341_20200211T220406_020227_0264D8_AFF5,5.405,42.53049718610572,0.40777272512981827,0.18590503965868366,,-24.024294873789092,-16.829213367094376,2020-02-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
S1B_IW_GRDH_1SDV_20200211T220406_20200211T220431_020227_0264D8_317D,5.405,42.19272068715395,0.40777272512981827,0.18590503965868366,,-29.490764438734704,-22.440468528712316,2020-02-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
S1B_IW_GRDH_1SDV_20200211T220431_20200211T220456_020227_0264D8_2586,5.405,41.25959920013355,0.40777272512981827,0.18590503965868366,,-24.523229743198616,-17.088679489971152,2020-02-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
S1B_IW_GRDH_1SDV_20200211T220456_20200211T220521_020227_0264D8_151D,5.405,40.32041199449366,0.40777272512981827,0.18590503965868366,,-19.95037603030554,-11.455478773590096,2020-02-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
S1B_IW_GRDH_1SDV_20200211T220521_20200211T220544_020227_0264D8_A1F6,5.405,40.05488903658059,0.40777272512981827,0.18590503965868366,,-19.618545337286516,-10.747779535506632,2020-02-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
S1B_IW_GRDH_1SDV_20200216T221157_20200216T221222_020300_026721_D64D,5.405,38.34709529843742,0.43390816861913306,0.18537472607705666,,-21.23105247172966,-11.478901783598369,2020-02-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
S1B_IW_GRDH_1SDV_20200216T221222_20200216T221247_020300_026721_8E57,5.405,38.959710537647695,0.43390816861913306,0.18537472607705666,,-24.25820509292835,-12.526132418695859,2020-02-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
S1B_IW_GRDH_1SDV_20200216T221247_20200216T221314_020300_026721_EDB1,5.405,39.00828720929947,0.43390816861913306,0.18537472607705666,,-21.231297393956293,-10.851972346135055,2020-02-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
S1B_IW_GRDH_1SDV_20200218T215626_20200218T215656_020329_02680A_E6B4,5.405,45.97983448709108,0.4354546683647385,0.1872860849060823,,-18.888342948389354,-10.919461789997404,2020-02-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
S1B_IW_GRDH_1SDV_20200221T221959_20200221T222024_020373_02696D_C09B,5.405,36.15237696428312,0.4533277579900514,0.18804450973505588,,-17.30533666464618,-8.713031864288244,2020-02-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
S1B_IW_GRDH_1SDV_20200221T222024_20200221T222051_020373_02696D_51B5,5.405,38.60575542025882,0.4533277579900514,0.18804450973505588,,-19.336839268405306,-10.185450087512141,2020-02-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
S1B_IW_GRDH_1SDV_20200223T220340_20200223T220405_020402_026A76_6F84,5.405,42.53203006784489,0.4533277579900514,0.19102542716722867,,-23.820399260405505,-14.959232345226217,2020-02-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
S1B_IW_GRDH_1SDV_20200223T220405_20200223T220430_020402_026A76_CC71,5.405,42.1945292046272,0.4533277579900514,0.19102542716722867,,-29.469936344863125,-22.87283762793057,2020-02-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
S1B_IW_GRDH_1SDV_20200223T220430_20200223T220455_020402_026A76_AC75,5.405,41.26094476384944,0.4533277579900514,0.19102542716722867,,-24.086314388839924,-14.548154785424831,2020-02-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
S1B_IW_GRDH_1SDV_20200223T220455_20200223T220520_020402_026A76_32AC,5.405,40.32234354300816,0.4533277579900514,0.19102542716722867,,-19.953414609225355,-11.792618452190785,2020-02-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
S1B_IW_GRDH_1SDV_20200223T220520_20200223T220544_020402_026A76_D6B0,5.405,40.05649741051061,0.4533277579900514,0.19102542716722867,,-20.256956188547896,-11.835227929301555,2020-02-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
S1B_IW_GRDH_1SDV_20200228T221157_20200228T221222_020475_026CBF_984D,5.405,38.35088718394128,0.2122514906543852,0.19082585545404998,,-20.224263476418212,-11.21247578108544,2020-02-28,"{""type"":""MultiPoint"",""coordinates"":[]}"
S1B_IW_GRDH_1SDV_20200228T221222_20200228T221247_020475_026CBF_690B,5.405,38.96063435491894,0.2122514906543852,0.19082585545404998,,-23.756172965427197,-15.014946279927216,2020-02-28,"{""type"":""MultiPoint"",""coordinates"":[]}"
S1B_IW_GRDH_1SDV_20200228T221247_20200228T221314_020475_026CBF_2F63,5.405,39.01163183664019,0.2122514906543852,0.19082585545404998,,-18.26388639445091,-8.736352631550925,2020-02-28,"{""type"":""MultiPoint"",""coordinates"":[]}"
S1B_IW_GRDH_1SDV_20200301T215626_20200301T215656_020504_026DA9_CC7B,5.405,45.981799221184865,0.5085370321682693,0.19676444090019046,,-18.907179239017996,-10.755623363282593,2020-03-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
S1B_IW_GRDH_1SDV_20200304T221959_20200304T222024_020548_026F04_AB36,5.405,36.156610593080686,0.5825785398870303,0.19557591461128282,,-17.298400624927435,-9.245482853396606,2020-03-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
S1B_IW_GRDH_1SDV_20200304T222024_20200304T222051_020548_026F04_B58C,5.405,38.60668841749198,0.5825785398870303,0.19557591461128282,,-19.629418186409914,-10.5452215716195,2020-03-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
S1B_IW_GRDH_1SDV_20200306T220340_20200306T220405_020577_027004_A97D,5.405,42.533423675940526,0.5825785398870303,0.1932428717360969,,-23.023210145157616,-14.825540975335903,2020-03-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
S1B_IW_GRDH_1SDV_20200306T220405_20200306T220430_020577_027004_B9A7,5.405,42.1959319007006,0.5825785398870303,0.1932428717360969,,-29.157231369674655,-21.463506637639142,2020-03-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
S1B_IW_GRDH_1SDV_20200306T220430_20200306T220455_020577_027004_30F5,5.405,41.262310085568565,0.5825785398870303,0.1932428717360969,,-22.576285974887575,-13.561241006584506,2020-03-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
S1B_IW_GRDH_1SDV_20200306T220455_20200306T220520_020577_027004_1B09,5.405,40.32346137481728,0.5825785398870303,0.1932428717360969,,-19.258897634799283,-11.304840489181888,2020-03-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
S1B_IW_GRDH_1SDV_20200306T220520_20200306T220544_020577_027004_DD09,5.405,40.05778736354535,0.5825785398870303,0.1932428717360969,,-20.535492784134725,-12.690431394319642,2020-03-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
S1B_IW_GRDH_1SDV_20200311T221157_20200311T221222_020650_02724F_12A3,5.405,38.35072859162631,0.5765071668564555,0.19274117586088052,,-19.967186260832083,-10.694852451546929,2020-03-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
S1B_IW_GRDH_1SDV_20200311T221222_20200311T221247_020650_02724F_5970,5.405,38.9606539321388,0.5765071668564555,0.19274117586088052,,-23.67770261546047,-15.175718268345726,2020-03-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
S1B_IW_GRDH_1SDV_20200311T221247_20200311T221314_020650_02724F_E42F,5.405,39.01383330307525,0.5765071668564555,0.19274117586088052,,-19.36448540824122,-10.295357666157177,2020-03-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
S1B_IW_GRDH_1SDV_20200313T215626_20200313T215656_020679_027335_4D6C,5.405,45.98151753800557,0.6602819554756949,0.1937110958879975,,-19.43040140574175,-11.693225403702247,2020-03-13,"{""type"":""MultiPoint"",""coordinates"":[]}"
S1B_IW_GRDH_1SDV_20200316T221959_20200316T222024_020723_027493_53E7,5.405,36.1568832546448,0.7611701617085065,0.1908906046267587,,-17.719858843007703,-9.391269844488898,2020-03-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
S1B_IW_GRDH_1SDV_20200316T222024_20200316T222051_020723_027493_0251,5.405,38.60603866623,0.7611701617085065,0.1908906046267587,,-18.828907818640115,-10.235179785267857,2020-03-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
S1B_IW_GRDH_1SDV_20200318T220341_20200318T220406_020752_027595_0D19,5.405,42.53608737242033,0.7611701617085065,0.18853576440022402,,-23.55557197431216,-13.825435801759737,2020-03-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
S1B_IW_GRDH_1SDV_20200318T220406_20200318T220431_020752_027595_72D9,5.405,42.19856148824486,0.7611701617085065,0.18853576440022402,,-28.975065858749478,-15.241291767526226,2020-03-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
S1B_IW_GRDH_1SDV_20200318T220431_20200318T220456_020752_027595_9A6A,5.405,41.265183777975,0.7611701617085065,0.18853576440022402,,-24.261799032449147,-13.00076577693402,2020-03-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
S1B_IW_GRDH_1SDV_20200318T220456_20200318T220521_020752_027595_A878,5.405,40.32601766310374,0.7611701617085065,0.18853576440022402,,-19.818055713845524,-11.259562610427468,2020-03-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
S1B_IW_GRDH_1SDV_20200318T220521_20200318T220544_020752_027595_5999,5.405,40.0603387385439,0.7611701617085065,0.18853576440022402,,-20.52342588626762,-11.973615786761997,2020-03-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
S1B_IW_GRDH_1SDV_20200323T221157_20200323T221222_020825_0277D4_E478,5.405,38.356179752725886,0.8141120359627504,0.1834817451068507,,-20.185036863631932,-11.126692632320209,2020-03-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
S1B_IW_GRDH_1SDV_20200323T221222_20200323T221247_020825_0277D4_1B26,5.405,38.963177583940684,0.8141120359627504,0.1834817451068507,,-23.983500946981042,-14.036012258071883,2020-03-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
S1B_IW_GRDH_1SDV_20200323T221247_20200323T221314_020825_0277D4_8AF0,5.405,39.01623905101654,0.8141120359627504,0.1834817451068507,,-19.529700043032072,-10.761167972820761,2020-03-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
S1B_IW_GRDH_1SDV_20200330T220341_20200330T220406_020927_027B17_BCE0,5.405,42.533682958208,0.6549449716182961,0.18480934610056043,,-23.683860257069334,-14.465275388232888,2020-03-30,"{""type"":""MultiPoint"",""coordinates"":[]}"
S1B_IW_GRDH_1SDV_20200330T220406_20200330T220431_020927_027B17_C144,5.405,42.200651059515856,0.6549449716182961,0.18480934610056043,,-29.461385219970193,-20.990698213741254,2020-03-30,"{""type"":""MultiPoint"",""coordinates"":[]}"
S1B_IW_GRDH_1SDV_20200330T220431_20200330T220456_020927_027B17_B2A8,5.405,41.26727302982746,0.6549449716182961,0.18480934610056043,,-24.321103169783967,-15.234802594475616,2020-03-30,"{""type"":""MultiPoint"",""coordinates"":[]}"
S1B_IW_GRDH_1SDV_20200330T220456_20200330T220521_020927_027B17_92D5,5.405,40.32809543200964,0.6549449716182961,0.18480934610056043,,-20.036022372090628,-12.316368343829781,2020-03-30,"{""type"":""MultiPoint"",""coordinates"":[]}"
S1B_IW_GRDH_1SDV_20200330T220521_20200330T220544_020927_027B17_250A,5.405,40.06241513295691,0.6549449716182961,0.18480934610056043,,-20.529813463454396,-12.66314813481845,2020-03-30,"{""type"":""MultiPoint"",""coordinates"":[]}"
S1B_IW_GRDH_1SDV_20200404T221157_20200404T221222_021000_027D5D_16B5,5.405,38.35574776784625,0.9459509732934142,0.18352647145281423,,-20.077180542546564,-11.209076582333015,2020-04-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
S1B_IW_GRDH_1SDV_20200404T221222_20200404T221247_021000_027D5D_9174,5.405,38.96530442247003,0.9459509732934142,0.18352647145281423,,-23.998546776843618,-16.183756133888533,2020-04-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
S1B_IW_GRDH_1SDV_20200404T221247_20200404T221315_021000_027D5D_3D0E,5.405,39.015928283947225,0.9459509732934142,0.18352647145281423,,-20.01711505584266,-11.196182239264578,2020-04-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
S1B_IW_GRDH_1SDV_20200411T220341_20200411T220406_021102_0280A7_2E23,5.405,42.53659306815964,1.2140415125744999,0.18005911983710987,,-23.689587797551248,-15.825127320315822,2020-04-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
S1B_IW_GRDH_1SDV_20200411T220406_20200411T220431_021102_0280A7_9C77,5.405,42.19881881420884,1.2140415125744999,0.18005911983710987,,-29.521301641091338,-20.229055237751506,2020-04-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
S1B_IW_GRDH_1SDV_20200411T220431_20200411T220456_021102_0280A7_404F,5.405,41.26511927901434,1.2140415125744999,0.18005911983710987,,-24.106626039491662,-14.263273426326524,2020-04-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
S1B_IW_GRDH_1SDV_20200411T220456_20200411T220521_021102_0280A7_DC61,5.405,40.32651443486552,1.2140415125744999,0.18005911983710987,,-19.31050999848263,-10.26130042024766,2020-04-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
S1B_IW_GRDH_1SDV_20200411T220521_20200411T220544_021102_0280A7_9A26,5.405,40.06030097969348,1.2140415125744999,0.18005911983710987,,-20.538778195570835,-11.188435337423618,2020-04-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
S1B_IW_GRDH_1SDV_20200416T221158_20200416T221223_021175_0282E9_5F9A,5.405,38.35468585888626,1.2055499366627933,0.17975872744258245,,-17.661633537818243,-8.42896235926111,2020-04-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
S1B_IW_GRDH_1SDV_20200416T221223_20200416T221248_021175_0282E9_4C87,5.405,38.96157060265614,1.2055499366627933,0.17975872744258245,,-22.26914331276387,-12.92294599644963,2020-04-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
S1B_IW_GRDH_1SDV_20200416T221248_20200416T221315_021175_0282E9_3F09,5.405,39.014448029815135,1.2055499366627933,0.17975872744258245,,-18.637984339614167,-9.647656922608048,2020-04-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
S1B_IW_GRDH_1SDV_20200423T220342_20200423T220407_021277_02862B_CA59,5.405,42.53314435401296,1.369675423957244,0.1805291017082878,,-23.184017609627702,-12.635957335707834,2020-04-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
S1B_IW_GRDH_1SDV_20200423T220407_20200423T220432_021277_02862B_AF3D,5.405,42.195178711979565,1.369675423957244,0.1805291017082878,,-28.379629787427007,-13.776537953948976,2020-04-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
S1B_IW_GRDH_1SDV_20200423T220432_20200423T220457_021277_02862B_86EF,5.405,41.261741391196466,1.369675423957244,0.1805291017082878,,-23.651698555571528,-11.974780144192053,2020-04-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
S1B_IW_GRDH_1SDV_20200423T220457_20200423T220522_021277_02862B_0E8F,5.405,40.322671007355744,1.369675423957244,0.1805291017082878,,-19.81700461683483,-11.140551997303879,2020-04-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
S1B_IW_GRDH_1SDV_20200423T220522_20200423T220545_021277_02862B_369E,5.405,40.05699334675407,1.369675423957244,0.1805291017082878,,-20.934989144940534,-12.275518321882478,2020-04-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
S1B_IW_GRDH_1SDV_20200428T221158_20200428T221223_021350_02886E_7804,5.405,38.35281741961005,1.4158053393373324,0.17231961619078495,,-19.331771871907023,-10.384835948627261,2020-04-28,"{""type"":""MultiPoint"",""coordinates"":[]}"
S1B_IW_GRDH_1SDV_20200428T221223_20200428T221248_021350_02886E_DAC2,5.405,38.95981258803626,1.4158053393373324,0.17231961619078495,,-23.251210930480465,-13.926502393641673,2020-04-28,"{""type"":""MultiPoint"",""coordinates"":[]}"
S1B_IW_GRDH_1SDV_20200428T221248_20200428T221316_021350_02886E_D4CC,5.405,39.010498244054034,1.4158053393373324,0.17231961619078495,,-19.393454123662934,-10.875820460133275,2020-04-28,"{""type"":""MultiPoint"",""coordinates"":[]}"
S1B_IW_GRDH_1SDV_20200505T220342_20200505T220407_021452_028BB8_899B,5.405,42.53330246248985,1.3162230661400303,0.16524382895030257,,-23.06282235355784,-14.288724155349255,2020-05-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
S1B_IW_GRDH_1SDV_20200505T220407_20200505T220432_021452_028BB8_0781,5.405,42.19549453382963,1.3162230661400303,0.16524382895030257,,-29.12415589563696,-22.56379771760332,2020-05-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
S1B_IW_GRDH_1SDV_20200505T220432_20200505T220457_021452_028BB8_E810,5.405,41.26208918229414,1.3162230661400303,0.16524382895030257,,-23.16555100470959,-14.892691672416394,2020-05-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
S1B_IW_GRDH_1SDV_20200505T220457_20200505T220522_021452_028BB8_1BA8,5.405,40.32318678593795,1.3162230661400303,0.16524382895030257,,-18.815189903978677,-10.120809823507743,2020-05-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
S1B_IW_GRDH_1SDV_20200505T220522_20200505T220546_021452_028BB8_9334,5.405,40.05771285249695,1.3162230661400303,0.16524382895030257,,-19.922898234660682,-11.287632242026431,2020-05-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
S1B_IW_GRDH_1SDV_20200517T220343_20200517T220408_021627_0290F2_C8DF,5.405,42.537018401874306,1.1873451296962665,0.1840549569766024,,-22.71690561234551,-14.738456584988358,2020-05-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
S1B_IW_GRDH_1SDV_20200517T220408_20200517T220433_021627_0290F2_0B50,5.405,42.19912104883699,1.1873451296962665,0.1840549569766024,,-28.83643988069201,-19.736800393019067,2020-05-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
S1B_IW_GRDH_1SDV_20200517T220433_20200517T220458_021627_0290F2_4E0E,5.405,41.2660715173962,1.1873451296962665,0.1840549569766024,,-22.110833041602294,-11.643076700926395,2020-05-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
S1B_IW_GRDH_1SDV_20200517T220458_20200517T220523_021627_0290F2_F109,5.405,40.32691776579108,1.1873451296962665,0.1840549569766024,,-17.783041900695558,-8.649824031595868,2020-05-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
S1B_IW_GRDH_1SDV_20200517T220523_20200517T220546_021627_0290F2_57DF,5.405,40.06102627349057,1.1873451296962665,0.1840549569766024,,-18.775561296476454,-9.720810430733184,2020-05-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
S1B_IW_GRDH_1SDV_20200529T220344_20200529T220409_021802_029624_754D,5.405,42.53793129141237,1.0230565381182088,0.17714776002586552,,-22.196233868295877,-13.496317954302013,2020-05-29,"{""type"":""MultiPoint"",""coordinates"":[]}"
S1B_IW_GRDH_1SDV_20200529T220409_20200529T220434_021802_029624_B1CD,5.405,42.19988188949528,1.0230565381182088,0.17714776002586552,,-28.798123764691965,-19.969837258472165,2020-05-29,"{""type"":""MultiPoint"",""coordinates"":[]}"
S1B_IW_GRDH_1SDV_20200529T220434_20200529T220459_021802_029624_42CE,5.405,41.26643057312506,1.0230565381182088,0.17714776002586552,,-22.792400128276714,-13.681033099090365,2020-05-29,"{""type"":""MultiPoint"",""coordinates"":[]}"
S1B_IW_GRDH_1SDV_20200529T220459_20200529T220524_021802_029624_11D4,5.405,40.32748363968547,1.0230565381182088,0.17714776002586552,,-18.264341691826136,-10.097539448907368,2020-05-29,"{""type"":""MultiPoint"",""coordinates"":[]}"
S1B_IW_GRDH_1SDV_20200529T220524_20200529T220547_021802_029624_0E4C,5.405,40.06159162232005,1.0230565381182088,0.17714776002586552,,-19.281571480370644,-10.592295687014142,2020-05-29,"{""type"":""MultiPoint"",""coordinates"":[]}"
S1B_IW_GRDH_1SDV_20200610T220344_20200610T220409_021977_029B63_CA5B,5.405,42.535783589116235,0.7099318902877072,0.16327668206069326,,-21.358373964457247,-13.281240009314944,2020-06-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
S1B_IW_GRDH_1SDV_20200610T220409_20200610T220434_021977_029B63_FA83,5.405,42.19774519667226,0.7099318902877072,0.16327668206069326,,-28.909206633540723,-23.22373538799775,2020-06-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
S1B_IW_GRDH_1SDV_20200610T220434_20200610T220459_021977_029B63_4686,5.405,41.26432871226658,0.7099318902877072,0.16327668206069326,,-22.479052550125584,-14.687592471766203,2020-06-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
S1B_IW_GRDH_1SDV_20200610T220459_20200610T220524_021977_029B63_225D,5.405,40.32565025123229,0.7099318902877072,0.16327668206069326,,-17.573095182481712,-9.689328837611603,2020-06-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
S1B_IW_GRDH_1SDV_20200610T220524_20200610T220548_021977_029B63_BD14,5.405,40.05963649589737,0.7099318902877072,0.16327668206069326,,-19.361035288893376,-11.211846862140277,2020-06-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
S1B_IW_GRDH_1SDV_20200617T215630_20200617T215700_022079_029E6C_A6AE,5.405,45.98061795259282,0.784803884128289,0.17123343496285492,,-14.874535537630628,-7.6632423953532705,2020-06-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
S1B_IW_GRDH_1SDV_20200622T220345_20200622T220410_022152_02A0B9_109D,5.405,42.5347609056217,0.9026351705070751,0.1860614789090407,,-21.866936881722726,-15.377697118086706,2020-06-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
S1B_IW_GRDH_1SDV_20200622T220410_20200622T220435_022152_02A0B9_3FED,5.405,42.19710586243023,0.9026351705070751,0.1860614789090407,,-28.729635857211754,-19.483667330166398,2020-06-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
S1B_IW_GRDH_1SDV_20200622T220435_20200622T220500_022152_02A0B9_AE3E,5.405,41.26342318447746,0.9026351705070751,0.1860614789090407,,-21.937825043113445,-12.934211891394552,2020-06-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
